"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARID4B",1023.65066879148,-0.0280213063818413,0.0985367978887248,-0.284374030638636,0.776123758369448,NA
"GGPS1",183.603551382957,-0.161462305478867,0.241164849796786,-0.669510111506385,0.503170132747941,NA
"TBCE",51.8429491715272,0.113645667201552,0.376659062853077,0.301720251573722,0.762865328819631,NA
"TBCE.1",179.04395519556,0.550370608427216,0.209970030853097,2.62118649119158,0.00876243141651115,NA
"B3GALNT2",773.009588163514,0.0382183909359974,0.109063773156804,0.35042241644299,0.726021705706502,NA
"GNG4",741.422286468151,0.0575796620648204,0.113435022595156,0.507600393137131,0.61173361487204,NA
"LYST",415.121371976031,-0.133584374380511,0.156037242094099,-0.856105712890978,0.391939308951763,NA
"GPR137B",173.993787594414,0.0916907884017182,0.212273480860513,0.43194650612984,0.665780292983781,NA
"ERO1B",200.373516741684,0.252590398769734,0.200226301227904,1.26152457105137,0.207119913051424,NA
"EDARADD",127.313263437341,0.144296611989018,0.259709957559338,0.555606775131253,0.578479698849769,NA
"LGALS8",762.266026453195,0.188819121081559,0.12872151227167,1.46688084803612,0.142408471318391,NA
"LGALS8-AS1",12.8600178944445,0.498870148412722,0.763300168979036,0.653570074640483,0.513388829246373,NA
"AL359921.2",17.0434020748177,-0.506492088457999,0.755807782167171,-0.670133465688465,0.502772713051562,NA
"AL359921.1",9.20678180383246,-0.55633850810906,1.07212224647107,-0.518913314167546,0.603821192733359,NA
"CHRM3-AS2",15.1487135572993,0.489202826284845,0.683614658157742,0.71561196128121,0.474230985768041,NA
"FMN2",11.9268398936296,0.00271206573266914,0.871019985728037,0.0031136664796529,0.997515657602646,NA
"KMO",34.8564032796564,0.299924175988282,0.620321745052021,0.483497762863576,0.628742347839165,NA
"OPN3",180.902964059295,0.0729490278775988,0.231226274351664,0.315487623896292,0.752391446345446,NA
"CHML",952.355029263434,-0.0147203808206794,0.0965611073330265,-0.152446271871249,0.878834963857846,NA
"EXO1",746.192575937815,-0.0412469177611819,0.11276653264727,-0.365772687985368,0.714534701539641,NA
"SDCCAG8",466.561420182789,-0.0980176711456048,0.141777094732546,-0.691350541006003,0.489345277513574,NA
"AKT3",549.149992835913,0.128837199675778,0.122435221965768,1.05228869280606,0.29266711780982,NA
"ZBTB18",896.084200656388,-0.0262126488115981,0.100960392447367,-0.25963299246547,0.79514688450228,NA
"ADSS",810.419415442999,-0.0170484259693057,0.134090417472481,-0.127141269977808,0.898828587770724,NA
"CATSPERE",17.1755413037602,-0.716913850456188,0.653616997455949,-1.09684089190858,0.272710951092942,NA
"COX20",398.320741988823,0.439697091070991,0.155352459786334,2.83031946630091,0.00465015463749236,NA
"AL356512.1",37.1609619168751,0.0687524389961362,0.552222172836485,0.124501409718827,0.900918284271214,NA
"EFCAB2",22.0822711795701,0.721531146926876,0.565446383146026,1.27603813276234,0.201942039593339,NA
"KIF26B",41.510008314714,0.777378595562557,0.476631622415301,1.63098409548078,0.102893675492049,NA
"SMYD3",680.68726575087,0.198039052218707,0.115423954032414,1.71575349223517,0.0862071696428201,NA
"AC118555.1",10.3793234059504,1.17428613069458,0.901138892633929,1.3031133605412,0.192536062956099,NA
"AC092801.1",15.6963405016988,1.71108191553118,0.828062993891209,2.06636684425482,0.0387938541325908,NA
"TFB2M",257.82589720374,0.16571093960114,0.196540592541611,0.843138496013524,0.399150991103271,NA
"CNST",671.818244585341,0.0356708217034069,0.109946786617356,0.324437146376554,0.745607100583111,NA
"AL591848.4",102.795723553653,-0.0169309571232419,0.290687408543812,-0.0582445493874568,0.95355383565077,NA
"ZNF695",87.4125917684958,-0.15906440584526,0.281036058366204,-0.565992872124585,0.571398625994771,NA
"ZNF670-ZNF695",31.8427748204291,-0.246062201770252,0.493922940278681,-0.498179334678035,0.618357646700332,NA
"ZNF670",77.5061149855259,-0.328678085301872,0.3080681309239,-1.06690063758352,0.28601670691379,NA
"ZNF669",218.086798020124,0.299310434490265,0.187364975965997,1.59747270239334,0.110160377813533,NA
"ZNF124",431.596199887967,0.0580218435393923,0.14915796218038,0.388995952285975,0.697279140657787,NA
"AL390728.6",62.2432613138278,-0.102515693749783,0.402771527884,-0.254525671882417,0.799089473682285,NA
"AL390728.5",29.0213989208832,0.180453928765363,0.525784868171904,0.343208676569147,0.731441477725044,NA
"TRIM58",124.110959927677,0.358445550028895,0.266451572491396,1.34525590026484,0.178542609607643,NA
"OR2W3",8.68836900178507,0.640461106122839,1.07751843638996,0.594385287985041,0.552254446178276,NA
"SH3BP5L",930.198219054782,-0.136096321470612,0.116415202290968,-1.16905970004203,0.242379579183888,NA
"PGBD2",92.1903798504738,-0.185809742812041,0.315787937767808,-0.588400380728485,0.556263582261517,NA
"FAM110C",612.195352639909,0.15781748837321,0.120548881955149,1.3091576281224,0.190480961796379,NA
"ALKAL2",27.6001547112126,0.342069918292398,0.49823546579106,0.686562763550534,0.492358300286095,NA
"TMEM18",886.695221870322,0.108969111022905,0.106414694165296,1.02400436215736,0.305833214539162,NA
"AC092159.2",14.9475791822471,0.335415114911483,0.697863157381579,0.480631641552736,0.630778322905366,NA
"LINC01115",26.5504553911954,0.0668600321400536,0.497661395400945,0.134348440039612,0.893127050791834,NA
"AC116614.1",234.347868402974,0.0101986662953667,0.201005055337534,0.0507383571932593,0.959534011377428,NA
"SNTG2",108.636052446379,0.207569329212228,0.284343290107391,0.729995524543005,0.465392920250924,NA
"TPO",259.347480675734,-0.690599373774285,0.192751157995543,-3.58285460360376,0.000339859796250029,NA
"MYT1L",23.7660511111291,0.517863976958853,0.628368030597286,0.824141190739137,0.409859337852921,NA
"AC019118.2",10.7640999260896,-0.605357380239917,1.00144736623561,-0.604482472718884,0.545522918702952,NA
"ADI1",603.8549818137,0.225620730159224,0.116032828031949,1.94445601288888,0.0518404848981861,NA
"AC231981.1",64.4116765894141,0.334151808303249,0.369179502588437,0.905120154180832,0.365401736032849,NA
"AC108488.1",14.9827662880279,0.880672554458689,0.671019443526919,1.31243969597933,0.189371820541758,NA
"RNASEH1",937.156273152365,0.105215696423,0.11566679734987,0.909644762660304,0.363009883741016,NA
"RNASEH1-AS1",144.820987136445,0.234096412856569,0.252240176816409,0.928069492382863,0.353371523415492,NA
"COLEC11",59.3842907086978,-0.0322335594725383,0.337945077363054,-0.0953810593249444,0.924012159950978,NA
"SOX11",150.178454823349,0.0910094153773454,0.229171208467986,0.397124123862439,0.691275931277043,NA
"AC010729.1",7.45282694672505,2.49999165275816,1.1891931666086,2.10225867668561,0.0355306223182301,NA
"CMPK2",336.437588773182,-0.148074197526637,0.154686462337581,-0.957253758919679,0.338439188796316,NA
"RSAD2",77.1381785706185,0.712911687556891,0.352735946212815,2.02109168405188,0.0432702750424711,NA
"RNF144A",887.337620103449,-0.0275928329621582,0.113965307595077,-0.242116075009394,0.808690222650964,NA
"ID2",31.8809013548103,-0.624113320186249,0.456470550862879,-1.36725867420466,0.171544240071683,NA
"MBOAT2",411.563467921839,-0.0782846932741124,0.161359698920048,-0.485156416367024,0.627565395510017,NA
"ASAP2",578.314559493695,0.0842927063048289,0.128529643501775,0.655823077138348,0.511937966331103,NA
"ITGB1BP1",559.495319804947,-0.119115123619387,0.1350624058817,-0.881926564552083,0.377816520555684,NA
"CPSF3",912.759050522537,0.090780437231099,0.0974255491360408,0.931792923274542,0.35144355257944,NA
"IAH1",320.667833545335,0.0148706001236906,0.148763852060842,0.0999611123111325,0.920375198640286,NA
"ADAM17",589.229178885908,0.0389967132796951,0.121082767080487,0.322066584865646,0.747402252056875,NA
"AC073195.1",28.8583884963166,0.296675474221369,0.551832605716476,0.537618602358913,0.590840384841037,NA
"TAF1B",199.543441648017,0.353664618571994,0.213039595199932,1.66008867149831,0.0968966155582589,NA
"AC010969.2",42.3817884018353,-0.446333691612279,0.430985582054817,-1.03561165430242,0.300383352721033,NA
"GRHL1",46.5927889470458,0.0149489869071968,0.394126773553597,0.0379293869645319,0.969743982492242,NA
"KLF11",71.1644320585805,0.113040893841958,0.340118154788199,0.332357718194585,0.73961916157401,NA
"RRM2",926.294999689485,0.0919375970114871,0.105940004389631,0.867827007759549,0.385489042536756,NA
"AC007240.1",98.2304103250411,0.147710109125245,0.257846611852188,0.572860384180346,0.566739229782944,NA
"C2orf48",162.297100901308,0.168134679925136,0.220400328215852,0.762860388122794,0.445546662140961,NA
"HPCAL1",757.632122587968,-0.201080862050496,0.111264544649286,-1.80723214824918,0.0707260903685517,NA
"AC007249.2",29.0619869011217,0.422933358945841,0.473001191472601,0.89414861224581,0.371242382592689,NA
"NOL10",577.151262492385,0.0512809135529676,0.129923073862549,0.394702126638565,0.693062733114405,NA
"ATP6V1C2",82.3537835933117,0.542026248097988,0.409221351203698,1.32453071303258,0.185326849819298,NA
"AC062028.1",13.5598924632675,1.19523928965358,0.771952531925129,1.5483326243815,0.121542233572742,NA
"C2orf50",17.812406056294,-0.25856004991441,0.855085769250048,-0.302379081973473,0.76236309902575,NA
"PQLC3",112.21763576252,-0.117383178781599,0.278932445350726,-0.420830135533364,0.673879124425625,NA
"E2F6",298.681640824387,0.0524273030664929,0.169167363057619,0.309913816228465,0.756626495913964,NA
"GREB1",282.660023292303,-0.0244737186402734,0.174515864348906,-0.140237787158098,0.888472117055636,NA
"TRIB2",793.647564909667,-0.318040841695881,0.118013958553793,-2.69494257792319,0.00704007623303787,NA
"MYCN",118.880828331736,0.250766274821534,0.257254920296365,0.974777370759884,0.329670704386391,NA
"SMC6",603.190465024732,0.0515094343272372,0.115403465206857,0.446342180756082,0.655350091475819,NA
"GEN1",379.530173065469,0.370216354264914,0.166105580838768,2.22880141892564,0.0258271205034258,NA
"RDH14",126.516112534526,0.204105749446567,0.242483218611217,0.841731442759418,0.399938294110915,NA
"LINC01376",10.1729761351012,-0.0793282315318391,0.852990549523137,-0.0930001294576914,0.925903458377054,NA
"TTC32",104.936482190634,0.0180572709202215,0.254252619831213,0.0710209827226518,0.943381055858796,NA
"WDR35",150.641065022509,-0.190328822497208,0.220378841065772,-0.863643812521931,0.387783588370091,NA
"LAPTM4A",444.947003405475,-0.0821545579652078,0.150549428991735,-0.545698236887488,0.585273384093414,NA
"SDC1",34.8692399202267,-0.190540250392271,0.438114155043908,-0.434910053004735,0.663627717266957,NA
"RHOB",31.0551245179002,-0.639844826415106,0.510197875100465,-1.25411111578838,0.209801620621567,NA
"HS1BP3",179.403557587537,0.0586009776404735,0.251163557207863,0.233317995221637,0.815514486004532,NA
"GDF7",13.6066423980972,0.0628024943592552,0.827843868943568,0.0758627281245666,0.939528310020893,NA
"LDAH",558.032309413929,-0.0757456841888314,0.154960238638789,-0.488807224706163,0.624978182643962,NA
"KLHL29",267.260070450304,0.0131356489529627,0.191441640517571,0.0686143772976973,0.945296574410594,NA
"AC009242.1",7.8341166761364,0.544804653039732,0.973668553527313,0.559538100584707,0.575794536138066,NA
"ATAD2B",876.092230120988,0.0159435459918804,0.135166338632176,0.117955003836178,0.906103310642471,NA
"UBXN2A",380.004485852018,0.0411848788099738,0.139138625891535,0.2959988899278,0.767230929142271,NA
"MFSD2B",16.586231862087,-0.0851702617583542,0.73246019954675,-0.116279712960592,0.907430863248795,NA
"WDCP",341.148382832889,0.0475239085068179,0.158926009581685,0.299031660279568,0.764915888744351,NA
"FKBP1B",22.4569843618024,-0.776588370346341,0.581215350772034,-1.33614566324649,0.181501667210938,NA
"SF3B6",469.007776376182,-0.097225842263059,0.133529849568109,-0.728120660492975,0.466539727616527,NA
"FAM228B",70.6894194395042,0.0341833641889169,0.345577873712698,0.0989165302213065,0.921204544055379,NA
"TP53I3",176.922190141616,-0.0568049074488138,0.223944553675117,-0.253656123877977,0.799761233637501,NA
"PFN4",21.3594639800322,-0.0998856627055942,0.595166896240432,-0.167827987975398,0.866718603562382,NA
"ITSN2",876.143768176136,0.115928278488046,0.12165251077258,0.952946040750155,0.340617410925601,NA
"NCOA1",605.267339233982,-0.0631977493204827,0.13281782460315,-0.475822800962995,0.634200624412456,NA
"PTRHD1",367.045509647647,-0.0204040749430504,0.179377222432434,-0.113749531107474,0.909436347154986,NA
"ADCY3",894.419373843112,-0.0355066537579472,0.110184894261455,-0.322246111828127,0.747266253850774,NA
"AC012073.1",80.4140755175083,-0.251204132037297,0.352253633333267,-0.713134254032329,0.475762684941058,NA
"DNAJC27",136.103265219212,-0.10608269934654,0.240705443716385,-0.440715829723957,0.659418735178481,NA
"DNAJC27-AS1",46.9054846057154,-0.00134284623136001,0.433440510913792,-0.00309810965414603,0.997528070093664,NA
"EFR3B",16.0452346301009,0.324772044412843,0.878612620086805,0.369641907011029,0.711649321952081,NA
"DTNB",414.354625089774,0.131084706355971,0.143953180893284,0.910606528751502,0.362502729303389,NA
"ASXL2",966.787871666021,0.0529843976009167,0.104524662801028,0.506908094042618,0.612219306192219,NA
"KIF3C",360.57910386956,-0.217126668424531,0.186640966153579,-1.16333875086066,0.244692089274779,NA
"GAREM2",379.046701397766,-0.0467784813992546,0.185673731568927,-0.251939146178517,0.801088101008662,NA
"HADHB",761.091868248808,-0.0197821640051968,0.117682410676273,-0.168097882185764,0.866506275415762,NA
"ADGRF3",64.9233470885194,-0.385968565708473,0.381564935032697,-1.01154097316463,0.311757580936103,NA
"OTOF",8.03452105038018,1.17449817691286,1.05663255114594,1.11154835769453,0.266332387179655,NA
"SLC35F6",569.489178876027,-0.234803229897414,0.122118081824913,-1.92275563445276,0.0545107462263801,NA
"CENPA",362.557717449754,-0.113379873814607,0.153317922000306,-0.739508286672321,0.459598409714745,NA
"DPYSL5",11.5331178761327,0.285130215839872,0.800847111187994,0.356035767447427,0.721813779365509,NA
"MAPRE3",50.4907835227337,-0.444951608395887,0.382255230029752,-1.16401705834412,0.244417098865454,NA
"TMEM214",701.266173824087,-0.167989179598541,0.120089457178843,-1.3988670075206,0.161852867803576,NA
"AGBL5",787.275325839877,0.178165948311905,0.13006064508205,1.3698682503036,0.17072803226069,NA
"AC013472.3",9.8331842237343,-0.285773642707812,0.925885851066505,-0.308648892710301,0.75758862444351,NA
"OST4",879.896421409371,-0.181110120164908,0.107405363384773,-1.68622976039001,0.0917515538474809,NA
"EMILIN1",80.7108788413165,-0.188035543993381,0.354075848072897,-0.531060068109103,0.595377154566933,NA
"KHK",119.94373770378,0.377207617953772,0.239321749154114,1.57615268686201,0.114990619280404,NA
"CGREF1",32.3192983255263,-0.144476763101816,0.494201418498698,-0.292343885901242,0.77002370750992,NA
"ABHD1",40.2447096111118,0.608965896526736,0.463002763902879,1.31525326413489,0.188424799451671,NA
"PREB",1003.86273657049,-0.122842038350105,0.106265925688222,-1.15598709138916,0.247686437074207,NA
"SLC5A6",868.718757695361,0.021291917382269,0.102961439540033,0.206795063058442,0.836169911926216,NA
"ATRAID",746.211672933295,0.0662963629959218,0.105615004724447,0.627717275295222,0.530189166424701,NA
"SLC30A3",67.0446772179774,0.402052569931632,0.321319982704851,1.25125293032565,0.210842212521233,NA
"DNAJC5G",48.6960973178421,0.0782677466819744,0.375656912046144,0.208349012548877,0.834956464739096,NA
"TRIM54",50.0440598181963,0.423223658919929,0.399529115810435,1.05930617362249,0.289460364266022,NA
"UCN",43.4213213610713,0.15672534253746,0.446177969435716,0.351261947638678,0.725391839680945,NA
"MPV17",331.594430616213,0.420694865837144,0.154890905750272,2.71607208828273,0.00660615319914038,NA
"GTF3C2-AS1",14.8669849263576,0.788147121502853,0.667236365340298,1.18121128050461,0.237518801115939,NA
"AC074117.1",183.388070226916,-0.230691530437633,0.227734508265904,-1.01298451514549,0.311067557336546,NA
"EIF2B4",507.605307561707,0.0696762783075041,0.125975105941315,0.553095611921632,0.580197941267786,NA
"ZNF513",321.723362718865,-0.124348570250684,0.176481144871866,-0.704599748267537,0.481059355212723,NA
"NRBP1",631.710962232442,-0.146049070335922,0.122028608357695,-1.19684287399081,0.231367803672768,NA
"KRTCAP3",18.9526542650019,0.398111704242147,0.703629751993895,0.565797144185571,0.571531688062612,NA
"IFT172",586.306788126196,0.0556904892554282,0.137701068194345,0.404430335840455,0.685896296273736,NA
"C2orf16",18.695036902256,2.21929495113839,0.72502929708593,3.06097279111103,0.00220619141902055,NA
"CCDC121",12.0504570351438,-0.384568011968167,0.959910169303387,-0.400629167463921,0.688693167936747,NA
"GPN1",444.467823254008,-0.135864400114826,0.134971125690457,-1.00661826312702,0.314118254595981,NA
"SUPT7L",611.482071259973,-0.119444884011521,0.134758771357176,-0.886360737847145,0.375423169105188,NA
"SLC4A1AP",396.16962374001,0.00937504395700776,0.156553935765533,0.0598837960295585,0.952248185627016,NA
"MRPL33",160.357643680118,-0.179764259173918,0.216044359412983,-0.832071060139492,0.405368835792525,NA
