"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VWDE",198.988545717503,-0.59848133029682,0.208830126409818,-2.86587639717429,0.00415856578960012,0.271572752159218
"NARF",2133.6945840582,-0.263897121273856,0.0920399800080666,-2.86720098429755,0.00414119928675414,0.271572752159218
"AC097382.2",250.779775444288,0.797097513850924,0.278457775396601,2.86254356774788,0.00420255478373701,0.272783120042821
"AC005726.2",196.47987075948,0.87205723323042,0.304775308563059,2.86131195253958,0.00421891701347712,0.272783120042821
"FAM19A2",270.968137563406,-0.486604274737239,0.170144618823568,-2.85994513433202,0.0042371430694333,0.272847899849158
"PFKL",3145.24335449504,-0.290457912171786,0.101769187355602,-2.85408501059233,0.00431609801118837,0.276806917389616
"GRM4",37.5714658256739,-1.47063383264099,0.5174587780813,-2.8420308919949,0.00448271477151255,0.279921493336998
"MNX1",549.400152642576,-0.465702338022765,0.163639851119724,-2.84589807944791,0.0044286366967315,0.279921493336998
"FTH1",21841.2116945348,0.181121831341233,0.0637387133040123,2.84162986593943,0.00448835675194731,0.279921493336998
"RPUSD2",400.757453044433,-0.493079273920989,0.173153461587054,-2.847643179649,0.00440442767663472,0.279921493336998
"AC092115.3",99.1326036233014,0.853431369525212,0.300216824968683,2.84271665858246,0.00447308170348864,0.279921493336998
"EMP3",631.12679273587,-0.457539648201786,0.160991184839745,-2.84201677661564,0.00448291324968263,0.279921493336998
"COL6A2",83.7928011271806,-0.970749272037683,0.341450046118411,-2.84301988848184,0.00446882817051391,0.279921493336998
"TBC1D3B",10.5553097724931,2.75885075588901,0.971752773701877,2.83904592870798,0.00452486435352853,0.281091671467629
"ZMPSTE24",625.75882570151,0.425967887993511,0.15075181266589,2.82562365560127,0.00471886702880037,0.284722092605273
"S100A1",9.88722771694242,2.87511176987535,1.01815339319781,2.82384932278741,0.00474506864767326,0.284722092605273
"HES1",375.435925670696,-0.45977033759135,0.162336842642746,-2.83219958024665,0.00462289840800381,0.284722092605273
"CASTOR3",513.778516486216,-0.452166278305269,0.160065384638422,-2.82488483894681,0.00472976119915095,0.284722092605273
"PPP1R35",1086.16764362885,-0.354330606234938,0.125399690550756,-2.82560989328377,0.00471906975232238,0.284722092605273
"AC024896.1",66.9988987862628,1.03935301222074,0.368027540328048,2.82411748668127,0.0047411002362435,0.284722092605273
"TBC1D2B",1972.04963278351,-0.228951527163011,0.0808746458339395,-2.83094318129218,0.00464109648269401,0.284722092605273
"CBFA2T3",4376.96355567075,-0.28640153033231,0.101295631397581,-2.82738284347324,0.00469301841993332,0.284722092605273
"AC010522.1",7.83373245987216,3.06159208711534,1.08309246089087,2.82671350569379,0.00470283818228756,0.284722092605273
"KDM5B",2808.96881390122,-0.26160517722263,0.0928147327965795,-2.81857383348812,0.00482375156295848,0.28654536584085
"AC009501.1",12.1258954030549,2.54665126739519,0.904791352566743,2.81462821253846,0.00488336935810854,0.28654536584085
"RAB37",253.185607917723,-0.558733643309156,0.198092096380565,-2.8205751441781,0.00479376446419177,0.28654536584085
"MYO15B",2083.57418736914,-0.297483693326573,0.105693531014844,-2.81458751988137,0.00488398767609555,0.28654536584085
"HSBP1L1",60.1307669890134,-1.0979394353331,0.3897874757046,-2.81676427224452,0.00485101154687904,0.28654536584085
"HSH2D",377.159470906294,-0.48323432161111,0.171634153633276,-2.8154904567748,0.00487028434025513,0.28654536584085
"SLC7A6OS",580.312651590555,0.416460392063785,0.148080384252397,2.8123940531782,0.0049174220112814,0.287442369301508
"SIPA1L2",909.937069940267,0.367506756290589,0.130866741317898,2.80825175739535,0.00498112691958291,0.290041342373008
"BRSK2",437.103754021255,-0.460181222689705,0.164070452731374,-2.8047781610205,0.00503512209788379,0.290041342373008
"NOXO1",49.883127674711,1.18556145946312,0.422662074587686,2.80498660926616,0.005031867017891,0.290041342373008
"40057",13393.847868618,-0.213399450604194,0.0760614527644778,-2.80561891533914,0.00502200470674484,0.290041342373008
"AC130324.2",27.8202267618413,1.53641663394717,0.548406912002866,2.80159968869821,0.00508499278603987,0.29185279247702
"ME3",67.1684610887329,0.993893962150408,0.355635404172172,2.79469915112624,0.00519480334679018,0.294949390023309
"DCTN5",2538.56085540858,0.240160696591832,0.0859185551450608,2.79521339932167,0.0051865466512519,0.294949390023309
"AL121845.3",9.69798619115992,3.05008542726279,1.09085334892174,2.7960545111565,0.00517306743621713,0.294949390023309
"DRAXIN",217.994360956241,-0.604857991734507,0.216649319268377,-2.79187580084308,0.00524034662063117,0.296472610062209
"CASC15",2380.72142279905,-0.243228661978808,0.0872023747753041,-2.78924355679005,0.00528313176549592,0.297829502837085
"C1orf159",854.518914523793,-0.361402368371949,0.129951431152684,-2.7810572393568,0.00541821830130344,0.301982877064117
"CROCC",1597.29398749998,-0.298869178596056,0.107806254943355,-2.77228050221291,0.00556650464634317,0.301982877064117
"AL160408.2",746.009954118395,0.490108468214294,0.176463750528296,2.77738893538764,0.00547975640979902,0.301982877064117
"PTPN18",623.25177720908,-0.370610907757675,0.133648643470436,-2.77302408864072,0.00555380094456683,0.301982877064117
"ERFE",140.676806409179,-0.733509476629299,0.263744071508416,-2.78114109801286,0.0054168188432291,0.301982877064117
"ZNF467",16.0616840503168,-2.36936189192936,0.854525617016145,-2.77272189943557,0.00555896049618802,0.301982877064117
"FGFR1",1294.67669553269,-0.285028665686259,0.102779281772137,-2.77321130067995,0.00555060667112572,0.301982877064117
"IGFBPL1",102.1996539454,-0.802056762327845,0.288784136028685,-2.77735741775018,0.00548028786045481,0.301982877064117
"FBP1",15.9145511420604,-2.17781652430483,0.782756244966517,-2.78224100837163,0.00539849340076743,0.301982877064117
"CERCAM",502.843631176636,-0.411484349979132,0.148204740805317,-2.77645875390491,0.00549546072580869,0.301982877064117
"RAB11FIP3",1727.36926220801,-0.336689985619626,0.121228330802783,-2.77732097266406,0.00548090245579142,0.301982877064117
"TMCC2",150.60252750963,-0.685766792002648,0.247567932888578,-2.77001461377185,0.00560537776174291,0.302009133943846
"DNAJA1",2143.2839847725,0.241601102870653,0.0872545239979887,2.76892351021503,0.00562418373293571,0.302009133943846
"WNT11",12.1490691874487,-2.38277497159218,0.860079341461362,-2.77041298020669,0.00559852577446866,0.302009133943846
"MOAP1",717.586529114019,-0.327773503151414,0.1184237487498,-2.76780212256172,0.00564357096732866,0.302026377342748
"CYP26C1",13.9711565552515,2.30201347160642,0.832120374101511,2.76644286482234,0.00566715145937862,0.302267159151571
"UFSP2",194.776165584365,0.565281644250611,0.20460322810354,2.76281879562794,0.00573045702371147,0.303898515647704
"VSIR",176.945588368981,-0.751189344062945,0.27192402392887,-2.76249716082254,0.00573610606518929,0.303898515647704
"NCKAP5L",792.943045770219,0.391497922389853,0.142438339574935,2.74854314897353,0.00598607553924865,0.315034626635342
"RSPH6A",19.6432350941299,-1.83782438017102,0.668451813559615,-2.74937451419917,0.0059709120470927,0.315034626635342
"OBSCN",4211.24424227781,-0.273287726210254,0.0998201034035116,-2.73780247557468,0.00618512125747872,0.320056620285914
"LINC00861",14.3131394239081,2.18226409418649,0.79635866107524,2.74030308308571,0.00613825517324043,0.320056620285914
"TSPAN9",149.037707313368,-0.680552326060438,0.24833747162046,-2.74043349809304,0.00613581974843921,0.320056620285914
"AC007262.2",99.5510286997039,0.811897259374438,0.296501667371279,2.73825529067862,0.00617661083570453,0.320056620285914
"AC018521.2",71.5831260943093,1.25421820996177,0.458151738799855,2.73756073314759,0.00618966900103472,0.320056620285914
"CEACAM19",13.4633404619571,2.21504860301487,0.809337155577034,2.73686755606272,0.00620272599127427,0.320056620285914
"HLA-E",804.616219864191,-0.334678655780684,0.122428652303581,-2.73366282715254,0.00626341462147744,0.320881720781116
"BCAT1",4601.20629638772,0.264500474726607,0.096786683845508,2.73281885707341,0.00627948572957174,0.320881720781116
"HERC2",5080.65468246792,-0.214457589011854,0.0784658139609243,-2.73313406420092,0.00627347913189855,0.320881720781116
"HIST2H2BE",7895.73171862177,-0.298696968380261,0.109570443408697,-2.72607246158641,0.00640929259751394,0.321524953804449
"HAGLROS",75.5651634211887,-0.848755159221298,0.311258014654264,-2.72685399013443,0.00639413260890132,0.321524953804449
"TRBV7-2",225.936982807964,-0.544169882841925,0.199392018495844,-2.72914576494579,0.00634986292022327,0.321524953804449
"FCGBP",617.375600964689,-0.527395597140929,0.193383743821631,-2.72719716103633,0.00638748602506823,0.321524953804449
"38596",64.2744999535019,-0.970351289839811,0.355982801208591,-2.72583755885225,0.00641385552693679,0.321524953804449
"LINC01694",15.8267579209381,1.92807907237158,0.707174513592795,2.72645441162181,0.00640187954480316,0.321524953804449
"RUSC1-AS1",294.652887053933,0.476622131468308,0.175077208910101,2.72235395135323,0.00648186770143923,0.321878577612849
"TMEM169",36.9955373453402,-1.2057476466141,0.442861004850212,-2.72263223315838,0.00647641092272159,0.321878577612849
"C8orf44",143.235003782663,-0.819219944179229,0.300747324772668,-2.72394756893838,0.00645067462327109,0.321878577612849
"PHPT1",420.014982861052,-0.441349626922681,0.162252020116733,-2.72014873284875,0.00652525589601569,0.323020558277452
"ABCG1",1178.00629604925,-0.319047173646585,0.117401957595683,-2.71756263848122,0.00657647058367412,0.324541652697763
"LDLRAD4-AS1",16.7199117955588,2.13120153729522,0.785052423429112,2.71472512368807,0.0066330800301807,0.326318698006498
"CLIP2",160.35823509005,-0.62338298743635,0.230014535187453,-2.71018954053628,0.00672447684698381,0.327530769086592
"AP000879.1",119.059704382016,0.872086457336745,0.321559927399941,2.71204955290367,0.00668685957221394,0.327530769086592
"AP000757.2",10.3990262381857,2.70466563519595,0.998251169135974,2.70940392440206,0.00674042236741549,0.327530769086592
"ZFP36L1",579.614531686052,-0.360833145966088,0.133151681004293,-2.70994059740375,0.00672952593083741,0.327530769086592
"ARSB",125.633092708078,0.688515060026815,0.254265458342587,2.70785919768598,0.00677187457271576,0.32805279849049
"FAM117A",749.579505210105,-0.332897756209231,0.12308990123068,-2.70450908548016,0.00684053990305606,0.330368879891192
"CYP4A22-AS1",8.90677035782033,2.79144289900687,1.03286621587003,2.70261807010071,0.00687957459467542,0.330424165683144
"LAT",1634.24475250324,-0.251897273719362,0.0932112872506186,-2.70243316179168,0.0068834022268441,0.330424165683144
"BEND6",328.238078823234,0.468292598779712,0.173362544575096,2.70123284085081,0.00690829562148405,0.330617253594951
"HMCN1",60.8940170033701,0.987010144343733,0.365870156048283,2.69770607967675,0.00698190551478464,0.331138818142825
"APEX2",635.433468943212,0.343845650538737,0.127434997187156,2.69820424630882,0.00697146532975825,0.331138818142825
"BLOC1S6",1126.19405383827,0.344751182315608,0.127705586725689,2.69957792102026,0.00694274953533391,0.331138818142825
"TBRG1",1898.84742570832,0.281666917303729,0.104463213597304,2.69632636795503,0.00701089376979301,0.331521099126242
"DHRS3",82.364297638164,-0.888227861793234,0.330284035555082,-2.6892848765774,0.00716052828751816,0.334712208317602
"ULBP2",146.337492716512,-0.623187389924318,0.231739289066574,-2.68917451345632,0.00716289619466366,0.334712208317602
"FAH",561.352070479257,-0.353357537996301,0.131351168696302,-2.69017429767452,0.00714147085802191,0.334712208317602
"ADGRG1",51.6866841354785,-1.22465627063421,0.454938206436717,-2.69191783259153,0.00710424458155754,0.334712208317602
"AL353689.2",39.2657930804181,1.4136553670141,0.526127308434544,2.68690741642044,0.00721169390142915,0.335143410126013
"TSPAN7",3442.91071580289,-0.28129490410345,0.104755835998411,-2.68524327472998,0.00724770307587575,0.335143410126013
"AC005899.8",10.2878293709651,2.56421578180554,0.955064889989225,2.68486027356159,0.00725601337172784,0.335143410126013
"TBL1Y",188.585750669157,-0.627490255589287,0.233717262931647,-2.68482630558959,0.0072567508158085,0.335143410126013
"ITGB4",101.563228612085,-0.807984836223124,0.301414621344939,-2.68064247387145,0.00734809768859057,0.338375626409777
"AC145207.4",90.9472202980153,0.801406714979738,0.299288329196408,2.67770787164178,0.0074127839125862,0.340364956403704
"ZNF629",100.244861466396,-0.847752487050096,0.316728667373335,-2.67658906306334,0.00743757952304101,0.340516465966742
"H1F0",538.547027928725,-0.37247770123248,0.139390887721487,-2.67218113982254,0.00753599565465402,0.344027974539984
"IGF1R",2266.66980978058,-0.254269067636123,0.0952340622164225,-2.66993827332796,0.00758651922500192,0.344349716456319
"JOSD1",1242.43363396857,0.293217354554848,0.109790368893685,2.67070197057797,0.00756928192810377,0.344349716456319
"GNAS-AS1",244.17308087306,-0.521923240857901,0.19592146756151,-2.66394105431066,0.00772310944738136,0.34954793358848
"AC005606.1",95.5789359765198,0.750684157078952,0.282002424184403,2.66197767359643,0.00776830309146265,0.350591707327236
"KCP",149.55032755416,-0.715439740654226,0.269236547862522,-2.6572905734163,0.00787715156273893,0.351060698687317
"DKC1",2389.30994521005,0.207890620135507,0.0782164704465871,2.65788802471562,0.00786320140146096,0.351060698687317
"C12orf57",1866.62093832691,-0.319877654901229,0.120401302865557,-2.65676240446013,0.00788950247665455,0.351060698687317
"RFFL",434.955622955743,0.493149029849573,0.185589123477064,2.65720868017634,0.0078790654517564,0.351060698687317
"PLEKHG2",3015.42043240622,-0.254652820571113,0.0957896700667996,-2.65845806122444,0.00784991199547202,0.351060698687317
"LDLRAP1",253.254049585977,-0.487715022554583,0.184900540321331,-2.63771550752099,0.00834665719734821,0.362244922364912
"GEN1",399.537300115527,0.446704295916295,0.169182917382182,2.64036288549864,0.0082817296861302,0.362244922364912
"AIMP2",811.291003536025,0.299146440647348,0.11318798057339,2.64291702291996,0.0082195176001041,0.362244922364912
"BCORL1",1936.52351606636,-0.258185135457486,0.0978064554488817,-2.63975556902199,0.00829658417961289,0.362244922364912
"PPM1H",4090.85189324226,-0.192899832880904,0.0729569775633819,-2.6440217142126,0.00819274001924549,0.362244922364912
"SOCS4",984.491783007493,0.309860511964524,0.117177286194359,2.64437351322992,0.0081842288595559,0.362244922364912
"HYPK",281.865209414218,-0.512098032007863,0.194139635657677,-2.63778197725083,0.00834502145606121,0.362244922364912
"AES",3308.40027322958,-0.219078691302198,0.0830405679025022,-2.63821282580122,0.00833442573564401,0.362244922364912
"AC008894.2",251.011689472174,0.602474027376421,0.228099497530175,2.64127731055927,0.00825940843970987,0.362244922364912
"HBEGF",775.819445537124,0.838832461219883,0.318476602780777,2.63389038282756,0.00844127352289263,0.36458407065946
"PLEKHF1",157.875522438076,-0.771902165163068,0.293089178087119,-2.63367678807173,0.00844658505978295,0.36458407065946
"PDCD1",104.473334506209,-0.861918097165697,0.327575069780183,-2.63120785639787,0.00850819817016835,0.366245563080535
"AC145207.3",243.21581898454,0.563979790525168,0.214435104590245,2.6300721218331,0.00853667556200516,0.366475548991121
"ACTR3C",79.0088306459674,-0.813617641204927,0.309669781027564,-2.62737177165022,0.0086047265771992,0.367405589513241
"AC145207.8",8.09610785694056,2.88682331262601,1.09843056414856,2.62813454655071,0.00858545505588345,0.367405589513241
"UBC",5174.86216507229,-0.194160709729547,0.0739489970535671,-2.62560301648041,0.00864956308370252,0.368327227980999
"WNT2B",144.155846297834,0.685958619882202,0.261727311153524,2.62089048658675,0.00877004293202499,0.371460561727828
"DCAF13",976.530496482962,0.308186060538202,0.117578520970448,2.62110849834266,0.00876443636565575,0.371460561727828
"SLC35F3",73.1373842636094,-0.854526583807367,0.326188949251122,-2.61972879758564,0.00879997193254958,0.371734281022714
"ARHGAP45",3999.58958743424,-0.219012760784714,0.0836402238162602,-2.61850997990918,0.00883147082465572,0.372072684397264
"AL355802.2",12.8895811926617,2.36090052193236,0.902631407495333,2.61557541907777,0.00890772465056467,0.372314686516081
