"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SUPT6H",3949.90032566384,0.0722165023171517,0.0813171640004595,0.888084369454198,0.374495369808252,0.709407726989288
"Z97986.1",116.394801906399,0.248329897860952,0.279860794833531,0.887333640314518,0.374899299133118,0.709967579928155
"GGT1",251.081073323308,-0.164173743410551,0.18499955610375,-0.887427769385999,0.374848638287781,0.709967579928155
"MTHFR",1417.81885788551,-0.10188683639597,0.114865708522616,-0.887008296091333,0.375074433983902,0.710135888160295
"IMMP1L",173.467269753806,-0.210810405445636,0.237675548846591,-0.886967155303406,0.375096583930176,0.710135888160295
"TXLNB",31.5726862320414,0.466710969754589,0.526688106825203,0.886123995789184,0.375550713827443,0.71067553860214
"NUP43",1461.69036357152,0.0908211016500872,0.102502825897405,0.886035100544346,0.375598613028106,0.71067553860214
"TMEFF1",51.0975291991777,0.435572382767912,0.491593947769065,0.886040979032821,0.375595445420482,0.71067553860214
"RAB12",236.097529887313,-0.183796138695061,0.207388302933747,-0.88624158689305,0.375487358305881,0.71067553860214
"CERS4",241.706724630955,-0.195656458121892,0.22085879983572,-0.885889347707343,0.375677156826127,0.710721506365212
"UMAD1",224.16902735027,0.170471948162114,0.192526377758742,0.885447231421635,0.375915468035841,0.710967019884157
"DEGS2",193.384572112616,0.182349706385101,0.205922113364074,0.885527558969365,0.375872162637249,0.710967019884157
"SLC30A6",274.916653016833,0.173091302604306,0.195585370036808,0.884991053122899,0.376161456814491,0.710976739058572
"ETAA1",344.93798280484,-0.167982778682391,0.1897832746169,-0.885129519561109,0.376086779917668,0.710976739058572
"PHIP",2470.43249742942,-0.0877190489138894,0.0991041760291733,-0.88511960271046,0.376092127910394,0.710976739058572
"C11orf96",117.070890114488,-0.296447811490416,0.334994066286216,-0.884934514741924,0.376191951389514,0.710976739058572
"PDP2",1054.78740364577,0.101787233814484,0.114994953660486,0.885145222241696,0.376078311819039,0.710976739058572
"HIST1H3I",8113.05702715375,0.0984739479208179,0.111306002793004,0.884713721181328,0.376311053349999,0.711000154183051
"SDF2L1",944.162910935814,0.147423184005563,0.166634409929739,0.884710331243851,0.376312882154437,0.711000154183051
"DHX57",299.153383719378,-0.160376293060743,0.181317606502239,-0.884504798814243,0.376423773095426,0.711107116268662
"AL592295.4",31.8447764058375,-0.451039232547114,0.51025053953644,-0.883956404939582,0.376719746779177,0.711113612077249
"CAMKMT",148.677145976086,-0.211437051663234,0.239130792358666,-0.88418998481009,0.376593663830097,0.711113612077249
"DIS3L2",802.731645838212,-0.122528438672637,0.138582194983834,-0.884157150829729,0.3766113855529,0.711113612077249
"WDR6",3773.30659257123,0.0778867118402939,0.0881177185388887,0.883893876643213,0.376753503043722,0.711113612077249
"AC116366.3",120.042335279743,-0.247174803040754,0.279654779642869,-0.883856887253656,0.376773472859146,0.711113612077249
"CSTF3-DT",39.3794745973501,-0.425322091387318,0.481300217907416,-0.883693951431232,0.376861446351602,0.711113612077249
"TUBA1A",3083.39462495797,-0.0882108107616204,0.0997616666485557,-0.884215488022799,0.37657989915079,0.711113612077249
"RBFADN",29.4933476092228,-0.449275646798921,0.508370104391043,-0.883757016626875,0.376827394230496,0.711113612077249
"RPS6",13918.5298071145,-0.0808612725960444,0.0915499797958624,-0.883247301379513,0.377102669848704,0.711466313031088
"AGRN",253.820115649876,-0.201739025356965,0.228658575139607,-0.882271855467454,0.377629812456047,0.711551758283771
"NUP210L",35.7031693154466,-0.551171526796354,0.624535062011515,-0.882530958343844,0.377489745899401,0.711551758283771
"SP140L",313.410455616116,-0.14956195921767,0.169443471803306,-0.882665809582118,0.377416860311281,0.711551758283771
"HBS1L",1187.96681359793,0.105984308980766,0.120062203035049,0.882744996356819,0.377374064786674,0.711551758283771
"CCDC6",1633.13835949528,0.102229400670546,0.115778393651896,0.882974771423355,0.377249902593746,0.711551758283771
"TCF4",162.682302663087,-0.219640591371633,0.24900921624749,-0.88205808074723,0.377745399501078,0.711551758283771
"SLX4IP",456.003053780874,-0.14439748986888,0.163603288816352,-0.882607500824569,0.377448374478953,0.711551758283771
"ZNF653",151.423136613531,0.210092530407361,0.238065152045179,0.882500141673361,0.377506403183303,0.711551758283771
"NOP53",4956.78637568813,0.0792323502207184,0.0897929825723238,0.882389112722708,0.377566421234556,0.711551758283771
"ZNF865",973.55929168293,-0.114368065214537,0.12964032397034,-0.882195151260983,0.377671283573507,0.711551758283771
"MAPK11",224.107751105413,-0.172979415699186,0.196099137645355,-0.882101868352015,0.37772172196182,0.711551758283771
"ZSCAN31",52.3096732344867,0.388690694563138,0.440884410736798,0.881615872771653,0.377984568574773,0.711896219249904
"AZIN1-AS1",89.0371293568239,-0.281346480705577,0.319160973533045,-0.881519057894613,0.378036943540308,0.711896219249904
"IFITM3",100.758075396327,-0.284297632829883,0.322581758397957,-0.881319620308955,0.378144849483883,0.711997078627242
"RPS27A",4366.40156532944,0.0901592270974698,0.102348372663944,0.880905330986583,0.378369061840738,0.712214522870045
"TMEM86A",36.4334927706258,0.445600441599813,0.505839082365508,0.880913431038199,0.378364677328381,0.712214522870045
"SHQ1",1123.13181490686,0.112361141934103,0.127588049111976,0.880655693978761,0.378504204287752,0.712366553709788
"MAGI3",363.132062120339,-0.171016355072501,0.194260258304728,-0.880346585374321,0.378671583204337,0.712423581580992
"ZNF713",55.2599825961581,-0.404852649800129,0.459903845299362,-0.880298466599253,0.378697643090606,0.712423581580992
"PINLYP",206.508175480999,0.190226534907421,0.216065102082552,0.880413047150673,0.378635591037477,0.712423581580992
"MPPED2",261.533531420455,-0.181207898707461,0.205960773728873,-0.8798175275162,0.378958167933206,0.71281133640961
"ATP11B",2065.63263678356,-0.098599150513283,0.112140886840794,-0.879243541682205,0.379269240550226,0.712966031731327
"GPAT3",207.596129179295,0.192341114486304,0.218753555072725,0.879259376709834,0.379260656623168,0.712966031731327
"METTL17",904.954963679019,0.108008965748213,0.122833898941204,0.879309105053427,0.379233700423254,0.712966031731327
"SIRT7",600.398434834582,0.117123311570067,0.133187363456369,0.879387567488225,0.379191170756584,0.712966031731327
"GATA6",32.9331542031346,0.452687151095204,0.514906543445947,0.879163717877136,0.379312513637688,0.712966031731327
"NANP",378.330298293536,0.155322322709897,0.176773106544593,0.878653578850328,0.379589135575628,0.713383627194994
"SASS6",412.810957951269,0.152351583971811,0.173495793539619,0.878128402214089,0.379874041186244,0.713782433916296
"NPAS2",291.728321643916,0.178071055716782,0.202800192284122,0.878061572384043,0.379910305449839,0.713782433916296
"CIB2",235.52952023095,-0.197108410736359,0.224513138366286,-0.87793708720415,0.379977861248786,0.713806991714992
"AC092835.1",136.851071175939,-0.223715590299047,0.254913688092177,-0.87761309317431,0.380153721417106,0.713937191215639
"AC247036.1",62.3685722677822,0.337681942174425,0.384775105216241,0.877608602003111,0.380156159523723,0.713937191215639
"LINC01355",209.883615778773,-0.238059159294222,0.271566465022071,-0.876614714835553,0.38069594397409,0.714263546042474
"LGALS8",717.15484448768,0.122907483228088,0.140190452109411,0.876717931775879,0.380639864508343,0.714263546042474
"AL353759.1",29.0526964819451,0.468859047567463,0.534652114797213,0.876942285630526,0.380517986862229,0.714263546042474
"PPP1R3B",564.012740752305,-0.13246290232521,0.151050032469168,-0.876947195309263,0.380515320003917,0.714263546042474
"AL358781.1",212.416161509329,0.235212654161812,0.268324313996141,0.876598362104429,0.380704829148227,0.714263546042474
"PITPNM1",944.303014528067,-0.101581598635575,0.115817688639353,-0.877081901987288,0.380442153988191,0.714263546042474
"ZNF503-AS2",45.0865401577265,0.416625712061961,0.475282216675002,0.876585947138118,0.380711574842729,0.714263546042474
"TMEM259",3857.51933594611,0.0882099176368513,0.100649610991045,0.876405947010563,0.380809386487189,0.714344755493794
"FADS1",5451.31755232305,0.0744757953864079,0.0850022114774332,0.876163032607453,0.380941410064675,0.71438783470617
"ZFAND4",444.657408503183,-0.177456983322456,0.202538679514514,-0.876163425908675,0.380941196283396,0.71438783470617
"POMK",776.313465786284,0.112468368094176,0.128382246293157,0.876042999258303,0.381006658366077,0.714407933484181
"DDIAS",327.077771189885,0.157561194540115,0.1800032633091,0.875324100483404,0.381397584397613,0.715038602345897
"PAXIP1",1065.72792146647,0.107414733585342,0.122737449206644,0.875158594867783,0.381487618639576,0.715105063928615
"PRR5",288.974809117022,-0.154332363599812,0.176407439702557,-0.874863122893423,0.381648386366895,0.715304078654177
"WNK2",852.193946292721,-0.125084092497214,0.142996671847925,-0.874734291929808,0.381718496928216,0.715333146653777
"ZNF710",582.646723381587,0.123214583182081,0.140899334450777,0.874486623108404,0.381853301939935,0.715483425159481
"STS",211.384502758028,0.188834495368761,0.215992492203361,0.874264162806966,0.38197441096193,0.71559534247177
"ZDHHC17",514.302523465884,0.148751855512641,0.170162315251995,0.874176255138236,0.382022275036071,0.71559534247177
"FAM72A",128.916727365767,-0.251275331878251,0.287502721762904,-0.873992880267308,0.382122131047621,0.715680062738368
"LINC02043",41.8053986571251,-0.49358455023176,0.56481565375648,-0.873886102392921,0.382180283861419,0.715686663646147
"LCOR",1997.6187596244,-0.077700586888742,0.0889319940000642,-0.87370791313513,0.3822773404575,0.715766105092713
"MDFI",396.007882289769,-0.153508352177474,0.175808853918022,-0.873154842639798,0.382578684596257,0.716174382914608
"SLC25A27",147.541276396994,-0.258081089433244,0.295601436972054,-0.873071159859224,0.382624292394648,0.716174382914608
"CCDC7",134.510507475943,-0.25093473206273,0.287437328555027,-0.873006764028184,0.382659390916896,0.716174382914608
"HIST3H2BB",4646.36754359912,0.120974477373458,0.138617079580152,0.872724181896414,0.382813433768346,0.716360347921598
"KAZALD1",157.391774548796,-0.209673140627942,0.240403213331952,-0.872172787218209,0.383114122709511,0.716718280967771
"AC012184.1",47.066649046577,-0.345108404774428,0.395686634362438,-0.872176047418164,0.383112344418015,0.716718280967771
"LRRC18",35.4370591177836,-0.405777195995781,0.465342459271885,-0.871996930240783,0.383210052222592,0.716795387516874
"CDCA8",1124.02611869145,0.110124143531405,0.126315763190294,0.871816317695072,0.383308591199246,0.716877352362787
"CENPW",319.966032951036,0.146496356925417,0.168101656803273,0.871474795140533,0.383494962212248,0.717123536960128
"TSEN15",577.6785328091,0.125441911882106,0.143975587139741,0.87127209809781,0.383605601502137,0.717228055555801
"UBE2J2",1518.92535240886,0.0850343318898415,0.0976098484332064,0.871165494617378,0.383663797332699,0.717234504688312
"CTSD",547.107870487274,0.118975196034823,0.136630082027017,0.870783317039188,0.383872476044081,0.717442716277646
"AL137786.1",38.4419619669179,0.425482713687495,0.488672463492476,0.870690995450465,0.383922896404049,0.717442716277646
"MRC2",641.805358536377,-0.143233398827129,0.164511163110593,-0.870660665932073,0.383939461401616,0.717442716277646
"ZGPAT",333.042584265397,0.171844052958214,0.197405301896523,0.870513868205483,0.384019643732863,0.717490210003457
"SUZ12",1562.74307673266,0.0962201363810404,0.110586794874149,0.870087034266087,0.384252842751141,0.717823540978568
"SH3BGRL3",1683.52986358518,0.0875540349158255,0.100671287880764,0.86970214406639,0.384463200247245,0.717866192669958
"UCK2",2677.45992415663,0.0945795603170817,0.108738948313722,0.869785498055497,0.384417638068544,0.717866192669958
"KLF5",146.106214957415,0.253030412118124,0.290992071432699,0.869544008097297,0.384549648130507,0.717866192669958
"LACTB",479.658080770746,0.146423374555709,0.168321034864577,0.869905384514268,0.384352112644589,0.717866192669958
"SELENOO",691.118084260228,-0.165787285975303,0.190641295233034,-0.869629456580485,0.38450293469772,0.717866192669958
"UBIAD1",643.049493265853,0.110015913261928,0.126583680202955,0.869116090522383,0.384783636608133,0.717872062118123
"NUDT17",149.338536972178,0.207660777865867,0.238850791522429,0.869416326997464,0.38461945598374,0.717872062118123
"CEMIP2",146.205630068329,0.235803431518467,0.271302532332074,0.86915307974289,0.384763407193476,0.717872062118123
"AL121603.2",116.073380696227,-0.247007994235282,0.284231775223851,-0.869037228651678,0.384826768357803,0.717872062118123
"TMEM238",55.6266713739552,0.426494577382594,0.490640610253807,0.869260653254874,0.384704578906802,0.717872062118123
"KLHL20",320.512332479354,-0.153403671052691,0.17654272241242,-0.868932284245207,0.384884169955739,0.717876923489483
"IBA57",403.578015508184,0.2001981193264,0.23048892591819,0.868580208480203,0.385076783598629,0.717889429391637
"ITGB1BP1",587.746018870244,0.130563113695851,0.150368510054375,0.86828760655165,0.385236905114355,0.717889429391637
"TRMT61B",247.167375209644,-0.168409870034521,0.19421521646652,-0.867130151275001,0.385870701935453,0.717889429391637
"AC009404.1",106.139367004754,-0.253583957823285,0.292143516619642,-0.868011588131323,0.385387988874913,0.717889429391637
"RAF1",2362.42969578229,0.0789082976323728,0.09091775138664,0.867908592424428,0.385444374744891,0.717889429391637
"PLCXD2",82.1473368086778,-0.303574792807952,0.349687346686156,-0.868132049056984,0.385322047918748,0.717889429391637
"DCUN1D1",657.809943185757,-0.12174624008972,0.140407041215785,-0.867094976402313,0.385889972880657,0.717889429391637
"TAF11",493.735556404567,0.123229425516998,0.141966910815647,0.868015122742364,0.385386053911695,0.717889429391637
"OGDH",2010.7550321022,0.0888734950163155,0.102346680777847,0.868357374571083,0.385198722037471,0.717889429391637
"ZDHHC13",480.761499120017,0.145819173909241,0.168169204667994,0.867097957661888,0.385888339541645,0.717889429391637
"C11orf1",291.244215192749,0.15492953996294,0.178641515389631,0.867265034250445,0.385796810245728,0.717889429391637
"SMIM10L1",571.314839391361,0.118843063769533,0.136985459512342,0.867559697157683,0.385635417863598,0.717889429391637
"LIMA1",958.735473394558,0.100498290861909,0.115908726922941,0.867046800787678,0.385916367380707,0.717889429391637
"SOCS2",194.644996037226,0.206575508374378,0.238142305845756,0.86744565456663,0.385697876229254,0.717889429391637
"AL137002.2",76.2384111861539,-0.305151368088233,0.351886470658907,-0.867186986521071,0.385839565355939,0.717889429391637
"RBPMS2",176.091373577851,0.215302447605976,0.247847112366252,0.868690563107375,0.385016404439727,0.717889429391637
"USP43",103.666590851438,-0.244229398451298,0.281375102447532,-0.867985107164341,0.385402485622638,0.717889429391637
"ZHX3",1142.81265703455,-0.0992669374174841,0.11449232719109,-0.867018252252012,0.385932009098947,0.717889429391637
"A1BG",338.553810451457,0.190097637558385,0.219095466320278,0.867647518002481,0.385587324724816,0.717889429391637
"AC092117.1",40.0039851321019,-0.411965059518829,0.475277728694517,-0.866788058111636,0.386058146418098,0.718022114739282
"ADM2",684.611984807773,-0.137631873231069,0.158848789126422,-0.866433253838231,0.386252614476697,0.71828183140656
"TRG-AS1",184.636599638023,-0.214065719424361,0.247217492127923,-0.865900376149727,0.386544796825352,0.718723159694712
"BBIP1",180.538152834827,-0.190998079407026,0.220613479174138,-0.865758883464526,0.386622401385812,0.718765443529946
"RAB21",1029.08504691994,0.111203203843067,0.128514906304799,0.865294206255938,0.386877329993122,0.719035310007078
