"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOTAIRM1",86.4137965124775,0.119724184533443,0.377263803192574,0.317348718642721,0.750979014155366,0.999990437204845
"HOXA2",11.3644447918689,-0.396750748616823,1.07680731818446,-0.368451014324234,0.712536964754991,0.999990437204845
"HOXA3",106.153566741108,0.595052732933494,0.372767359700502,1.59631125807685,0.110419317806182,0.999990437204845
"HOXA-AS2",25.1113114212333,1.11954029481996,0.6871703054446,1.62920354088295,0.103269937640885,0.999990437204845
"HOXA4",31.2915552051823,-0.0594078650341567,0.601239566400849,-0.0988089745819377,0.921289942681592,0.999990437204845
"HOXA-AS3",102.143265831092,0.359282488925924,0.39449809367384,0.910733143422914,0.362435996458223,0.999990437204845
"HOXA5",217.640655593324,0.0512327984671274,0.291288558089518,0.175883319287065,0.860385610337957,0.999990437204845
"HOXA6",297.912472007185,-0.0740942546931485,0.257996989723597,-0.287190384556536,0.773966548369177,0.999990437204845
"HOXA7",441.745436067802,-0.0605202338434931,0.21326797761759,-0.283775532171135,0.77658240651898,0.999990437204845
"HOXA10-AS",33.7144749467621,1.23384441316708,0.58239339631189,2.11857555559631,0.0341263533678487,0.999990437204845
"HOXA10",283.276922624566,-0.133427341125161,0.213225308333048,-0.625757524602821,0.531473995807292,0.999990437204845
"HOXA11",67.405832928414,-0.139071514882946,0.431398660429714,-0.322373543636917,0.74716972439309,0.999990437204845
"HOXA11-AS",164.960902739599,-0.0696476782207283,0.269011869339368,-0.258901878165328,0.795710949017668,0.999990437204845
"HOXA13",102.984021778243,0.0925839634184927,0.392679667549269,0.235774783034511,0.813607436787437,0.999990437204845
"HOTTIP",15.5096357374091,0.0674342302670859,1.11381611175085,0.060543414263494,0.951722839663124,0.999990437204845
"HIBADH",340.918485710424,-0.131780938384953,0.214395590022975,-0.614662542129862,0.538777601999633,0.999990437204845
"TAX1BP1",1150.10331470438,-0.195171145291263,0.136776468918049,-1.42693510685819,0.153598600405238,0.999990437204845
"JAZF1",150.09979605217,-0.146342862771465,0.296954440084617,-0.49281250931882,0.62214507102539,0.999990437204845
"CPVL",209.656372163648,-0.248778591469397,0.24973336114439,-0.996176843691937,0.319164228428856,0.999990437204845
"CHN2",81.6964105240222,-0.218801030974892,0.423275402501927,-0.516923567213184,0.605209515315657,0.999990437204845
"PRR15",21.5535515245058,-0.401713052150003,0.708479269583146,-0.567007489698834,0.570709093077361,0.999990437204845
"SCRN1",1027.32103275795,-0.115432156792221,0.131542535426582,-0.877527230396494,0.38020033511145,0.999990437204845
"FKBP14",180.273118434617,-0.5138169371313,0.291944380065987,-1.75998228503376,0.0784108102425463,0.999990437204845
"PLEKHA8",817.103461230581,0.043305007847763,0.146447028693802,0.295704243602696,0.767455956122784,0.999990437204845
"MTURN",179.737760499409,0.0584312986667297,0.292531595859165,0.199743547342697,0.841681154139278,0.999990437204845
"ZNRF2",524.168688188653,-0.251598244538375,0.212851839321238,-1.18203462718807,0.237191961489498,0.999990437204845
"LINC01176",22.1960310702448,-1.25530737495893,0.769342821620859,-1.63166190634526,0.102750729111238,0.999990437204845
"NOD1",523.6447071638,-0.303824999737016,0.164114569124904,-1.85129815931077,0.0641266707619754,0.999990437204845
"AC006027.1",15.0661446197622,-0.0216876234232848,0.829301664072311,-0.0261516699686663,0.97913636446084,0.999990437204845
"GGCT",285.910508095636,-0.276156808150584,0.250500378618274,-1.10242072157267,0.270278806995506,0.999990437204845
"AC005154.6",25.0577293206579,-0.758589746215203,0.700812361909725,-1.08244344341763,0.27905553322486,0.999990437204845
"GARS",4097.72860099827,-0.0717416371640342,0.0999645039497461,-0.717671116540527,0.472960096528358,0.999990437204845
"LSM5",505.189932903776,-0.154999334505789,0.187870557445489,-0.825032600176118,0.409353082744119,0.999990437204845
"AVL9",1302.99503459668,-0.0228437771029955,0.122762837504779,-0.186080556358159,0.8523815893898,0.999990437204845
"AC018645.2",20.2126258258898,-0.831630114131513,0.756244360004575,-1.09968438525146,0.271469660484312,0.999990437204845
"LINC00997",53.0981304251437,0.277443493655168,0.483954989038965,0.573283672942629,0.566452638394776,0.999990437204845
"KBTBD2",669.497047438026,-0.0223241037520596,0.157947408504855,-0.141338841601655,0.887602266425161,0.999990437204845
"FKBP9",15.4929886655849,-0.499152602280545,0.975105980779069,-0.511895744790471,0.608723976412049,0.999990437204845
"NT5C3A",311.04161200504,0.0584380459511513,0.206779996836568,0.282609763251611,0.777475995326442,0.999990437204845
"RP9",240.408906710677,0.231541234149555,0.230436111764905,1.00479578645979,0.314995193215047,0.999990437204845
"BBS9",258.947640502718,-0.149449658785373,0.231010291336323,-0.646939397898044,0.517671166084312,0.999990437204845
"DPY19L1",355.980676285186,-0.049865969307447,0.193257143614547,-0.258029112791324,0.796384439034538,0.999990437204845
"HERPUD2",612.093771666742,-0.211212712940474,0.165710900541842,-1.27458551157377,0.202455988316591,0.999990437204845
"AC018647.2",120.249439863782,0.243364923863315,0.33664476216916,0.722913145284664,0.469733246920008,0.999990437204845
"SEPT7-AS1",37.2903639141837,-1.43690116560308,0.567463597372875,-2.5321468588564,0.0113366498942713,0.999990437204845
"39326",1749.17629859972,-0.0287297982450647,0.128759385567118,-0.223127798556392,0.823436043560454,0.999990437204845
"EEPD1",172.197863315609,-0.100513633551852,0.33720762110197,-0.298076399410489,0.765644853819427,0.999990437204845
"KIAA0895",183.238914031005,-0.116419228549306,0.290316687038553,-0.401007705540005,0.688414450750608,0.999990437204845
"ANLN",1262.82827047783,0.0987662279689929,0.12731786825107,0.775745221984288,0.437899433057047,0.999990437204845
"AOAH",15.0997562615883,0.222325914375408,0.924659211845985,0.240440923020231,0.80998845652344,0.999990437204845
"ELMO1",4064.15778770637,-0.0671958527802947,0.102169527123241,-0.657689769859073,0.510737497309948,0.999990437204845
"ELMO1-AS1",17.3872511143675,0.227245157211163,1.02984420821295,0.220659741928822,0.825357380053312,0.999990437204845
"EPDR1",632.163504839157,-0.167255824028586,0.181344714491771,-0.922308789077916,0.356367530840474,0.999990437204845
"STARD3NL",699.713175200876,0.0840210350492521,0.173978531104625,0.482939098955402,0.629138978953672,0.999990437204845
"TRGC2",155.864127742053,-0.338134766750388,0.291370181307573,-1.16049887202922,0.245845752726278,0.999990437204845
"TRGC1",30.8626753836264,-0.825723758714108,0.733972761522173,-1.12500599750004,0.26058649282181,0.999990437204845
"TRGV8",73.7673997795058,0.338403691400095,0.417313992325964,0.81090904600143,0.417417905026332,0.999990437204845
"TRGV7",35.2073497595333,0.386174764678688,0.56377477302445,0.684980568759751,0.49335618272556,0.999990437204845
"TRG-AS1",194.699916314913,-0.165720700234701,0.268334520940377,-0.617589938312573,0.536845678754189,0.999990437204845
"TRGV3",20.1651932185557,1.05390273727968,0.798650742066333,1.31960402935699,0.186967256875393,0.999990437204845
"AMPH",12.3466021714701,0.836829228473688,0.996364294830403,0.839882794692206,0.40097410532106,0.999990437204845
"VPS41",929.667053071374,-0.00903648822277185,0.143176300345842,-0.0631144134954194,0.949675396872572,0.999990437204845
"POU6F2",55.0369323086443,-0.298408115007263,0.512624159806033,-0.582118710753263,0.560486722835867,0.999990437204845
"YAE1D1",102.746694755313,0.0348316866263055,0.382407778611779,0.091085193802155,0.927424897368486,0.999990437204845
"RALA",549.05565051413,-0.196627352520509,0.166702291187053,-1.17951199782778,0.238194362064901,0.999990437204845
"LINC00265",179.069012594114,0.0999914570460037,0.255572648181797,0.391244750787559,0.69561633289205,0.999990437204845
"AC072061.1",23.1329222155132,0.29878692082872,0.716861091490093,0.416798908987585,0.676825500513554,0.999990437204845
"CDK13",2467.67813304946,-0.0249755335538988,0.113074725048869,-0.220876358913142,0.825188705671046,0.999990437204845
"MPLKIP",587.436893311485,-0.15000912010907,0.181725298881046,-0.825471857978692,0.40910375344372,0.999990437204845
"SUGCT",80.651440100838,-0.146820853448436,0.419400910610079,-0.35007280559993,0.726284059147811,0.999990437204845
"GLI3",381.866786129144,0.0627198456119344,0.190037779488835,0.330038825862093,0.741370625432708,0.999990437204845
"C7orf25",16.2735548946337,-0.32483478989165,0.826538913593798,-0.393006045510025,0.694315016254039,0.999990437204845
"PSMA2",86.0906304355674,0.170916063753691,0.446229519333135,0.383022763731803,0.701702885784289,0.999990437204845
"MRPL32",419.097181302634,0.00363219611957265,0.200751384136357,0.0180930066071452,0.985564656958781,0.999990437204845
"STK17A",626.148319988572,-0.00816440088007436,0.164390813199585,-0.0496645811354559,0.960389681770119,0.999990437204845
"COA1",1188.46090879788,-0.0221775709064969,0.136155144158228,-0.162884561164461,0.870609326888391,0.999990437204845
"BLVRA",377.759814780746,0.0410890763998144,0.192215392898781,0.213765795653273,0.830729699500891,0.999990437204845
"URGCP",915.362209962419,-0.00370769653300795,0.146445507525334,-0.0253179260713514,0.979801375576727,0.999990437204845
"UBE2D4",314.225125024647,-0.0529841148375495,0.212600562584095,-0.249219071640939,0.80319132772481,0.999990437204845
"SPDYE1",31.1986067584718,-0.0151116656889835,0.681073490922643,-0.0221880103841831,0.982297981565082,0.999990437204845
"AC004951.1",105.184023064405,0.170540727506692,0.377575883695999,0.451672722943293,0.651504771520362,0.999990437204845
"LINC00957",19.9855707700011,0.546994016739911,0.846212077767493,0.646402989405458,0.518018404912153,0.999990437204845
"DBNL",2975.42579575134,-0.0472106884504023,0.123168673815935,-0.383301102364344,0.701496521993456,0.999990437204845
"POLM",2026.04697837686,-0.0871744821144765,0.111884075007269,-0.779150045337669,0.435891332850193,0.999990437204845
"AEBP1",11867.0549830245,0.0271558404769224,0.0989053169495053,0.274564010454427,0.783651219480079,0.999990437204845
"POLD2",3575.3671764642,0.0244544554532267,0.136654395984826,0.178951107112149,0.857976092747575,0.999990437204845
"YKT6",1563.38900836159,-0.126413629226979,0.124763965882054,-1.01322227402169,0.310954003570064,0.999990437204845
"NUDCD3",1499.21945219041,0.0295415805521721,0.118294895877761,0.249728277225914,0.802797488835667,0.999990437204845
"DDX56",1629.02923589895,0.0602968631730016,0.132583452139267,0.454784229857471,0.649264476756823,0.999990437204845
"TMED4",1755.53375889395,0.0573534265062322,0.113717621482434,0.504349508533221,0.61401579261936,0.999990437204845
"OGDH",2061.26809988905,0.107476698350387,0.120388365653949,0.892749874679116,0.371991134896502,0.999990437204845
"ZMIZ2",2796.87943990404,0.0672735345495143,0.125367190552174,0.53661196564437,0.591535677097905,0.999990437204845
"PPIA",13677.2702928361,0.00333065439524142,0.0909339241492416,0.0366271930569621,0.970782261149438,0.999990437204845
"H2AFV",3219.38483390653,0.0243582076828483,0.101615136848791,0.239710425417177,0.810554752241408,0.999990437204845
"PURB",1797.75197804307,0.0486770609697301,0.120504972599027,0.403942342957912,0.686255118172393,0.999990437204845
"AC004854.2",92.2932817865641,0.336393662783572,0.384625448222992,0.874600638979414,0.381791239993393,0.999990437204845
"MYO1G",8539.61964794837,-0.0519650285772283,0.125063130545471,-0.415510377443612,0.677768319922716,0.999990437204845
"SNHG15",1063.53997364582,0.079904873357972,0.142356913247667,0.56129956413818,0.57459333866577,0.999990437204845
"CCM2",1638.07687629825,-0.0271252351850246,0.151903877116004,-0.178568419055623,0.858276593812704,0.999990437204845
"TBRG4",2432.79018802842,0.0523318304649921,0.132292797757195,0.395575808752945,0.692417986228649,0.999990437204845
"ADCY1",2024.76976619007,-0.0715135457024263,0.126379795663693,-0.565862172247292,0.571487478286586,0.999990437204845
"TNS3",61.0202988786921,-0.319558522686032,0.50362432618375,-0.634517647524118,0.5257430535055,0.999990437204845
"HUS1",440.403129407459,0.0705305723051073,0.178052498496223,0.39612233976376,0.692014778678371,0.999990437204845
"UPP1",125.910040764911,0.219076898422659,0.354085747102559,0.618711428560282,0.536106479774952,0.999990437204845
"ABCA13",10.439013999451,1.20468166394972,1.0443795796058,1.15349025150838,0.248709216571838,0.999990437204845
"IKZF1",11815.9545301328,-0.0113079046226444,0.0926516527047965,-0.122047522008844,0.902861382434434,0.999990437204845
"AC124014.1",114.093959304214,0.76748862259271,0.374075458338815,2.05169466610013,0.0401993454555154,0.999990437204845
"FIGNL1",646.936927388535,-0.0771812007924776,0.158093116513454,-0.488200893844163,0.625407551494809,0.999990437204845
"DDC",14.0399897440925,-0.311066724563775,0.890459691690839,-0.349332740680389,0.726839521327844,0.999990437204845
"GRB10",941.654671556117,0.173539029427434,0.15016825753177,1.15563057253108,0.247832297292976,0.999990437204845
"COBL",91.5624049048868,-0.0235820731606309,0.4521146381725,-0.0521594993162628,0.958401603843134,0.999990437204845
"LANCL2",313.733299967339,0.0977750000548735,0.199913679504235,0.489086091043621,0.624780748157028,0.999990437204845
"VOPP1",1162.65082235423,-0.00913028298942216,0.134321696170779,-0.0679732556221875,0.945806923952846,0.999990437204845
"ZNF713",63.588857163376,-0.0634915639695077,0.510242277016346,-0.124434149872441,0.90097153577027,0.999990437204845
"NIPSNAP2",827.82249918627,-0.0552364788138077,0.178345241604725,-0.309716582942151,0.756776491090862,0.999990437204845
"MRPS17",100.003038048413,-0.351861485700818,0.380233102482143,-0.925383622319792,0.354766394879003,0.999990437204845
"PSPH",543.577922251379,-0.00446775544100596,0.170250835097544,-0.0262421939865739,0.979064161524533,0.999990437204845
"CCT6A",3711.6209610258,-0.0936809337583176,0.108012860614714,-0.867312773915701,0.385770659538509,0.999990437204845
"SUMF2",1812.49992619485,-0.144795066266634,0.121739292494518,-1.1893864610159,0.234287626058674,0.999990437204845
"PHKG1",168.204224318157,0.0557638393865892,0.297017804101789,0.18774578027477,0.851075940868598,0.999990437204845
"CHCHD2",6409.94977889036,-0.177436783491775,0.124176169249984,-1.42891171924115,0.153029608663474,0.999990437204845
"ZNF736",711.434599847207,-0.156664742643785,0.156108325178902,-1.00356430359653,0.315588667668121,0.999990437204845
"ZNF680",349.597785833581,-0.0957641170127906,0.199045996443524,-0.481115514624089,0.63043440204843,0.999990437204845
"ZNF107",1669.4592830313,0.0223021216332561,0.133316792243496,0.167286665527644,0.867144495663164,0.999990437204845
"ZNF138",558.17776707141,-0.0641329681700741,0.206838406588975,-0.310063151363942,0.756512933200249,0.999990437204845
"ZNF273",354.237775972088,0.0111543870879437,0.222110932759057,0.0502198921475147,0.959947159912084,0.999990437204845
"ZNF117",442.158541116642,0.203327180511224,0.196967564345259,1.03228763165704,0.301937393412665,0.999990437204845
"ERV3-1",268.598946875617,0.10771777912034,0.227507100201414,0.473469966541601,0.635877923161625,0.999990437204845
"AC104073.4",40.2168257760472,-0.559040636210008,0.532870158595035,-1.04911229723198,0.294126436990864,0.999990437204845
"ZNF92",338.46294063341,0.15938821385825,0.286272812161364,0.556770350124649,0.577684344144371,0.999990437204845
"VKORC1L1",936.550636976519,0.0213511470382393,0.15123184977047,0.141181550517597,0.887726520635717,0.999990437204845
"GUSB",823.354225788881,0.126180010455034,0.14593539361467,0.864629253601093,0.387242310916681,0.999990437204845
"ASL",82.013546628723,0.117083551812428,0.396021073771083,0.295649801404527,0.767497536807563,0.999990437204845
"CRCP",547.09979406014,0.105708172940144,0.181907351433616,0.581109955738763,0.561166349207412,0.999990437204845
"TPST1",107.673978020985,-0.181323914654724,0.359631775453234,-0.504193252740823,0.614125581383457,0.999990437204845
"AC008267.5",57.3465506255323,-0.309658110891506,0.43812823592643,-0.706775061499353,0.479706274691563,0.999990437204845
"KCTD7",245.307551064845,-0.092942193220716,0.242684775212595,-0.382974964701833,0.701738326805058,0.999990437204845
"RABGEF1",151.465417372009,0.10370390410965,0.343963050820225,0.301497221467116,0.763035368444957,0.999990437204845
"AC027644.3",45.6748369435916,0.00424428819423336,0.565346619924812,0.00750740880841885,0.994010010687331,0.999990437204845
"AC073335.2",133.874769956503,-0.309014648468494,0.307242416160061,-1.00576818894534,0.314527092952632,0.999990437204845
"TMEM248",1586.06679507355,-0.014853915904865,0.11930599279023,-0.124502680523198,0.900917278144189,0.999990437204845
"SBDS",305.857910142992,-0.0978274185832411,0.246821536770802,-0.396348794611401,0.691847735403454,0.999990437204845
"TYW1",541.779393884807,0.35309506787788,0.185821776818852,1.90018131309816,0.057409329716791,0.999990437204845
"AC006480.2",26.2313404754695,0.313917079835638,0.756817201907261,0.414785867769038,0.678298665996322,0.999990437204845
"LINC01372",22.8485615461807,-0.396276005573093,0.746033098522438,-0.531177512576776,0.595295774475303,0.999990437204845
"AUTS2",2248.44651142421,-0.0388016603324594,0.128976109468978,-0.300843780233518,0.763533622152041,0.999990437204845
"TYW1B",115.63130414445,-0.475682824761657,0.344155161647275,-1.38217547714477,0.166917827848934,0.999990437204845
"POM121",3624.95717887147,0.0297497372751023,0.111114862832067,0.267738595151437,0.788900539372677,0.999990437204845
"TRIM74",43.1743365125169,0.00266038986478599,0.504572378106358,0.00527256342245752,0.995793122541189,0.999990437204845
"NSUN5",1025.40106868325,-0.0132494759322919,0.149849728436447,-0.0884184180414523,0.92954412314564,0.999990437204845
"BAZ1B",4765.78439071063,-0.100184576720405,0.101541034329156,-0.986641286276898,0.323818522793503,0.999990437204845
"BCL7B",664.330335394225,0.0611438389657741,0.168528120683531,0.36281089896322,0.716746149662363,0.999990437204845
"TBL2",530.419153607404,0.0658949968962319,0.163158647313318,0.403870698742016,0.686307804228588,0.999990437204845
"MLXIPL",11.1665402956089,-0.0670132375947228,1.07542669082546,-0.0623131619908797,0.950313447093922,0.999990437204845
"VPS37D",110.15699708252,-0.204614764315526,0.373332195294435,-0.548076932272486,0.583639079078174,0.999990437204845
"DNAJC30",267.243411017258,0.108693726603831,0.234059622685145,0.464384780924155,0.642372091895211,0.999990437204845
"BUD23",1195.82429588179,-0.0159520716466034,0.128823120262349,-0.123829259950519,0.90145046401622,0.999990437204845
"STX1A",79.9460020264183,-0.136055974740138,0.371996778482915,-0.365745034930154,0.714555337910462,0.999990437204845
"ABHD11",216.065394199954,-0.419768504536071,0.257830887650188,-1.62807686992721,0.103508587339863,0.999990437204845
"CLDN4",18.6647681455119,-0.929933105329672,0.789699794523628,-1.17757800087898,0.238964884404959,0.999990437204845
"METTL27",14.9431823963956,-0.963895938128355,0.863813889381035,-1.11586066162821,0.264481782790041,0.999990437204845
"LIMK1",1051.56366149248,-0.0765935369318374,0.153674993485497,-0.498412495062614,0.618193331621201,0.999990437204845
"EIF4H",5410.00086444871,-0.0562109204606801,0.100710799195612,-0.558141936213822,0.576747466214583,0.999990437204845
"LAT2",71.61402427699,0.0550704338671574,0.443423236256306,0.124193838672283,0.901161800498926,0.999990437204845
"RFC2",851.205130925173,-0.0231825470163478,0.144021516658235,-0.160965858117994,0.872120291212731,0.999990437204845
"CLIP2",170.463156231623,-0.379003222629577,0.262710018993536,-1.44266756205785,0.149114141158008,0.999990437204845
"GTF2IRD1",646.334809924212,0.115087027443518,0.19087995293709,0.602928833922379,0.546556033295473,0.999990437204845
"GTF2I",3642.56843292211,-0.0814399333002468,0.107622234835003,-0.756720332235279,0.449217430975909,0.999990437204845
"GTF2IRD2",12.7918353949343,1.13808917680238,0.963609405114771,1.1810689795694,0.237575321803432,0.999990437204845
"CASTOR2",354.842234000169,0.0198290871249307,0.220925852793362,0.0897544894552357,0.928482314309946,0.999990437204845
"RCC1L",362.656028842341,0.124245894828023,0.227607365348347,0.545878182096034,0.58514967674668,0.999990437204845
"GTF2IRD2B",98.4124208850936,-0.61413259060949,0.451919750297311,-1.35894169308923,0.174165065736375,0.999990437204845
"TRIM73",113.089423061522,-0.0448964038039261,0.326833447359108,-0.137367837247686,0.890740052172198,0.999990437204845
"POM121C",2996.88025676842,0.0437676920321252,0.113919616044684,0.3841980297314,0.700831678516703,0.999990437204845
"SPDYE5",40.5535952890025,0.719562929036073,0.576595363354976,1.24795129265214,0.21204889494318,0.999990437204845
"HIP1",196.685044841106,-0.173123361425007,0.264560535527462,-0.654380900310189,0.512866436477171,0.999990437204845
"RHBDD2",1099.75157812609,-0.0488077055885427,0.146987943399075,-0.332052442260715,0.739849660131689,0.999990437204845
"POR",646.604359009308,-0.0775742304554736,0.178262264103333,-0.435169107975124,0.663439683942127,0.999990437204845
"TMEM120A",208.068645556999,-0.424055011194854,0.259802641118158,-1.63221978564103,0.102633194150247,0.999990437204845
"STYXL1",205.412440315742,0.102395803573355,0.278687554053027,0.367421515902614,0.713304624853332,0.999990437204845
"MDH2",3367.78972125841,0.0413935062982301,0.122954260778308,0.336657762294748,0.736374907262877,0.999990437204845
"HSPB1",1264.52216287155,-0.0562298316640138,0.153318457165808,-0.366751875171843,0.713804107899549,0.999990437204845
"YWHAG",6055.81628756597,0.0331239043895749,0.114320012791989,0.289747206815359,0.772009638842202,0.999990437204845
"SSC4D",45.8711661034119,0.580461130699172,0.514760863107261,1.12763260049593,0.259475112787019,0.999990437204845
"ZP3",183.853970529235,-0.107289102962264,0.299576388653707,-0.358136044847925,0.720241505731509,0.999990437204845
"DTX2",651.804166347624,0.0745475214669267,0.181496058041785,0.410739066573907,0.681263877593171,0.999990437204845
"UPK3B",18.6309397909775,-1.19658171831627,0.982091089951457,-1.21840196959267,0.223071257006304,0.999990437204845
"POMZP3",139.763808594822,-0.16746808372693,0.361834309514697,-0.46283085744838,0.643485611117719,0.999990437204845
"CCDC146",60.3300038536788,-0.162658424812792,0.453103140481601,-0.358987635000505,0.719604339428315,0.999990437204845
"PTPN12",90.4880117512465,-0.360268976128499,0.387556508532714,-0.929590829199269,0.352582977518951,0.999990437204845
"APTR",70.2343840990298,0.248442617513211,0.434078053276535,0.572345493253808,0.567087934911884,0.999990437204845
"RSBN1L",773.059681720175,0.14531366920808,0.150914686653739,0.962886200343707,0.335604635507635,0.999990437204845
"TMEM60",106.923637214115,-0.261368711387101,0.37340783684238,-0.69995507752942,0.483955359323507,0.999990437204845
"PHTF2",574.116169432948,-0.0961612611546192,0.203667078686739,-0.472149263271582,0.636820251509977,0.999990437204845
"MAGI2",34.0006888172387,-0.305289933710836,0.58637317405414,-0.52064103069396,0.602616860787049,0.999990437204845
"PCLO",75.4577439727567,0.147128673706867,0.380991932729604,0.386172674714577,0.699368789501506,0.999990437204845
"KIAA1324L",314.805255823648,0.102300045732556,0.216566456134641,0.472372534317853,0.636660905188666,0.999990437204845
"AC005076.1",15.3936652760671,-0.942882352110851,0.862143813135755,-1.0936485743387,0.274109136675095,0.999990437204845
"DMTF1",1078.71532158666,0.0708678570975634,0.150879588701125,0.469698106335273,0.638570720989686,0.999990437204845
"TMEM243",404.437263445728,-0.218042635213339,0.202592999553012,-1.07625947438665,0.281811227531247,0.999990437204845
"TP53TG1",112.466647181161,-0.30488757666354,0.33031439014154,-0.923022386438856,0.355995539106395,0.999990437204845
"CROT",165.68129233717,0.0322823690726178,0.285898857751457,0.112915348198705,0.91009766805008,0.999990437204845
"SLC25A40",611.526124543178,0.182438363457521,0.16011339300651,1.13943224880697,0.254522911668735,0.999990437204845
"DBF4",657.752577043244,0.275789331434052,0.176040381236455,1.56662539297513,0.117202278842512,0.999990437204845
"ADAM22",640.355665609629,0.171733901643799,0.154556889962407,1.11113714623508,0.266509320842282,0.999990437204845
"SRI",707.972422119455,0.211162091314593,0.157538974435457,1.34038000482925,0.180121832969083,0.999990437204845
"STEAP1",71.2192345049414,-0.598889448442288,0.445142603050733,-1.34538784726034,0.178500017734294,0.999990437204845
"CFAP69",18.6050048820765,0.464739239042462,0.839138934438997,0.553828716520181,0.579696073417214,0.999990437204845
"GTPBP10",468.982954697485,-0.0893485700926758,0.200886350341854,-0.444771732577294,0.656484724312849,0.999990437204845
"CLDN12",120.338665679737,-0.153754069521331,0.315754508343417,-0.486941802756803,0.626299573737093,0.999990437204845
"CDK14",460.600066000207,-0.0252623561519001,0.182510288015179,-0.138416066440042,0.889911600052852,0.999990437204845
"FZD1",760.05770216348,-0.055736376101802,0.14283362938183,-0.39021886052342,0.696374716247069,0.999990437204845
"MTERF1",113.780802286735,0.185343209858187,0.329335699004778,0.562778983323937,0.573585393185599,0.999990437204845
"AKAP9",2354.81846243177,0.0043405202327318,0.115491556859052,0.037583009102813,0.970020155122511,0.999990437204845
"CYP51A1",152.947047288502,-0.270047471549184,0.275434729711156,-0.980440890051804,0.326868533973807,0.999990437204845
"KRIT1",819.100641404757,-0.0746698920258695,0.185996036424424,-0.401459587318735,0.688081786070887,0.999990437204845
"ANKIB1",1165.07786807112,-0.0230388056662597,0.158944175127417,-0.144949040427501,0.884751106597033,0.999990437204845
"GATAD1",370.048873734082,-0.0295329613621821,0.215332466106472,-0.137150527721999,0.890911814434831,0.999990437204845
"AC007566.1",14.0694062781971,0.162287712825425,0.93614758569897,0.173356974161562,0.862370842639071,0.999990437204845
"PEX1",713.991544976196,0.111148596606901,0.186284964917981,0.596658977045403,0.550735086696775,0.999990437204845
"RBM48",278.322606713562,-0.160982405613481,0.239005214838397,-0.673551854181628,0.500596271255696,0.999990437204845
"FAM133B",557.604384318474,0.0633784193054592,0.194975224476267,0.325058834914555,0.745136543522223,0.999990437204845
"CDK6",8135.93050971888,0.0996984344795352,0.116285233611527,0.857361088619362,0.391245356973984,0.999990437204845
"AC002454.1",74.0601309831036,-0.118960692852997,0.42303594118367,-0.281207058956128,0.778551590769548,0.999990437204845
"SAMD9",425.510540491414,-0.122368682587555,0.202149238495876,-0.605338330720702,0.544954217705855,0.999990437204845
"SAMD9L",221.919214913277,-0.0950765953268596,0.239526508998035,-0.396935586480908,0.691414961117675,0.999990437204845
"VPS50",336.745454729774,-0.210222209655592,0.208878551915326,-1.0064327224023,0.314207459521936,0.999990437204845
"BET1",161.805062837429,0.16630167515814,0.294319937004961,0.5650370710542,0.572048549606745,0.999990437204845
"CASD1",545.821606882161,0.0538057657437154,0.185830891985062,0.289541556675305,0.772166983408057,0.999990437204845
"DYNC1I1",39.4209246821184,-0.364216208589524,0.52799142304148,-0.689814630873104,0.490310766646776,0.999990437204845
"SLC25A13",108.710498407024,0.0955665017122857,0.335623434352484,0.284743232833731,0.775840866062941,0.999990437204845
"SEM1",641.905967576977,-0.149534105834956,0.157708742649384,-0.948166241914681,0.343044829864088,0.999990437204845
"SDHAF3",183.122975505453,0.008748888561083,0.265327310008416,0.0329739466352163,0.973695363913237,0.999990437204845
"ASNS",731.181142418084,-0.0592061937908274,0.144946033132396,-0.408470604619771,0.682928207288274,0.999990437204845
"LMTK2",1144.5695013447,-0.0492825201307919,0.141831138039999,-0.34747320519203,0.728235845125354,0.999990437204845
"TECPR1",1564.93677371101,0.00593218721794189,0.154058290438885,0.0385061212937137,0.969284151018497,0.999990437204845
"BRI3",426.688041783234,-0.179753692636156,0.221541712672898,-0.811376288769417,0.417149611561564,0.999990437204845
"BAIAP2L1",9.98298673230628,1.97661228745863,1.20693792312473,1.63770832748485,0.101482552627985,0.999990437204845
"TRRAP",8297.24405311037,0.027150376165773,0.094651393360688,0.286846027319547,0.774230218420449,0.999990437204845
"SMURF1",747.7387952207,0.155625201518524,0.173131432167145,0.898884734969903,0.368714059683551,0.999990437204845
"AC004834.1",34.4930177157345,-0.464754779584617,0.619480830731209,-0.750232705402749,0.453114564369776,0.999990437204845
"ARPC1A",146.546423663018,-0.102462791439017,0.292171615099647,-0.350693859853811,0.725818032490604,0.999990437204845
"ARPC1B",80.8655154353472,-0.388063357077401,0.471444392613956,-0.82313707227645,0.410430048999281,0.999990437204845
"PDAP1",2348.15158225591,-0.144207956120276,0.14107691032945,-1.02219389256197,0.306689140841567,0.999990437204845
"BUD31",948.040984002849,-0.083388135109553,0.14137216191023,-0.589848340598368,0.555292330522139,0.999990437204845
"PTCD1",212.83905643674,-0.191140438176499,0.281399019487047,-0.679250547940511,0.49697912421656,0.999990437204845
"CPSF4",954.675629785134,-0.202506270272322,0.147884746921752,-1.36935197501789,0.170889278534846,0.999990437204845
"ATP5MF",812.02919393437,-0.0307430352239238,0.175059942267602,-0.175614334300014,0.860596940231113,0.999990437204845
